Timestamp,Average,Unit
2021-09-02 02:36:00+00:00,44.91666666666667,Percent
2021-09-02 13:31:00+00:00,71.50333333333333,Percent
2021-09-02 04:03:00+00:00,71.08333333333334,Percent
2021-09-02 04:56:00+00:00,44.209070151169186,Percent
2021-09-02 13:29:00+00:00,71.43666666666667,Percent
2021-09-01 14:42:00+00:00,71.52880785320244,Percent
2021-09-02 11:56:00+00:00,41.945,Percent
2021-09-02 01:35:00+00:00,0.0433333333333333,Percent
2021-09-02 02:28:00+00:00,71.83713604773254,Percent
2021-09-02 13:23:00+00:00,72.04046599223346,Percent
2021-09-01 23:17:00+00:00,71.76764730394198,Percent
2021-09-02 00:10:00+00:00,71.65713904768253,Percent
2021-09-02 11:03:00+00:00,72.35620593676562,Percent
2021-09-01 18:33:00+00:00,70.83194453703086,Percent
2021-09-01 19:26:00+00:00,47.4024567076118,Percent
2021-09-02 04:46:00+00:00,43.56957130475365,Percent
2021-09-02 04:11:00+00:00,71.97380043665937,Percent
2021-09-02 09:30:00+00:00,71.24166666666667,Percent
2021-09-02 00:02:00+00:00,71.46666666666665,Percent
2021-09-02 08:53:00+00:00,71.99286654777579,Percent
2021-09-01 16:23:00+00:00,70.47117451957533,Percent
2021-09-01 19:20:00+00:00,71.51119185319756,Percent
2021-09-02 13:39:00+00:00,70.66166666666666,Percent
2021-09-02 00:06:00+00:00,45.73409556825947,Percent
2021-09-01 14:05:00+00:00,0.0433326111231479,Percent
2021-09-01 23:29:00+00:00,72.0737987700205,Percent
2021-09-01 17:00:00+00:00,71.51714138097697,Percent
2021-09-02 01:51:00+00:00,70.65166666666666,Percent
2021-09-02 04:48:00+00:00,71.55833333333334,Percent
2021-09-02 11:11:00+00:00,70.27499999999999,Percent
2021-09-02 02:20:00+00:00,71.54214096431726,Percent
2021-09-02 08:49:00+00:00,72.33258891370288,Percent
2021-09-01 18:43:00+00:00,72.25,Percent
2021-09-02 04:09:00+00:00,71.45166666666667,Percent
2021-09-01 14:34:00+00:00,46.03333333333333,Percent
2021-09-02 09:26:00+00:00,42.39096015066415,Percent
2021-09-01 23:25:00+00:00,0.0383333333333333,Percent
2021-09-02 11:48:00+00:00,72.01333333333332,Percent
2021-09-02 01:06:00+00:00,45.58,Percent
2021-09-01 15:38:00+00:00,71.28333333333333,Percent
2021-09-01 14:45:00+00:00,0.045,Percent
2021-09-01 18:17:00+00:00,71.49166666666666,Percent
2021-09-02 04:19:00+00:00,71.03118385306422,Percent
2021-09-02 05:12:00+00:00,71.325,Percent
2021-09-02 00:47:00+00:00,71.75474559605352,Percent
2021-09-02 01:40:00+00:00,71.61786029767163,Percent
2021-09-02 13:13:00+00:00,71.51047482541958,Percent
2021-09-02 09:41:00+00:00,71.31214479758671,Percent
2021-09-02 10:34:00+00:00,53.98243362610623,Percent
2021-09-02 00:13:00+00:00,72.15833333333333,Percent
2021-09-02 13:47:00+00:00,71.53785896431607,Percent
2021-09-01 14:30:00+00:00,71.60380660322326,Percent
2021-09-02 10:15:00+00:00,0.0416673611226853,Percent
2021-09-02 11:08:00+00:00,71.14214763087281,Percent
2021-09-01 23:50:00+00:00,71.51166666666666,Percent
2021-09-01 22:57:00+00:00,71.54333333333334,Percent
2021-09-02 09:33:00+00:00,71.76880385326912,Percent
2021-09-02 10:26:00+00:00,42.71095481741971,Percent
2021-09-01 19:10:00+00:00,71.28333333333333,Percent
2021-09-01 18:51:00+00:00,71.34428852371586,Percent
2021-09-01 19:44:00+00:00,47.195,Percent
2021-09-01 16:12:00+00:00,71.44666455580182,Percent
2021-09-01 15:19:00+00:00,71.46785779762996,Percent
2021-09-02 03:53:00+00:00,72.49333333333334,Percent
2021-09-02 00:21:00+00:00,71.29976834491609,Percent
2021-09-02 01:32:00+00:00,72.04213263112281,Percent
2021-09-02 05:04:00+00:00,51.385856430940514,Percent
2021-09-02 13:55:00+00:00,0.0383333333333333,Percent
2021-09-02 10:23:00+00:00,71.44452407540126,Percent
2021-09-02 00:55:00+00:00,0.034999999999999996,Percent
2021-09-01 15:30:00+00:00,71.72833333333334,Percent
2021-09-02 09:49:00+00:00,71.60333333333332,Percent
2021-09-02 11:00:00+00:00,70.74853742687134,Percent
2021-09-01 23:13:00+00:00,70.46333333333334,Percent
2021-09-02 04:30:00+00:00,71.05833333333334,Percent
2021-09-02 00:58:00+00:00,71.41880968650523,Percent
2021-09-02 13:50:00+00:00,71.29666666666667,Percent
