Timestamp,Average,Unit
2021-09-01 18:33:00+00:00,22.675,Percent
2021-09-01 19:26:00+00:00,99.88333333333334,Percent
2021-09-02 04:46:00+00:00,99.89999999999999,Percent
2021-09-02 04:11:00+00:00,99.89000183330278,Percent
2021-09-02 09:30:00+00:00,99.895,Percent
2021-09-02 00:02:00+00:00,99.46666666666667,Percent
2021-09-02 08:53:00+00:00,29.291666666666668,Percent
2021-09-01 16:23:00+00:00,21.528692144869076,Percent
2021-09-01 19:20:00+00:00,99.90499841664028,Percent
2021-09-02 13:39:00+00:00,99.87,Percent
2021-09-02 00:06:00+00:00,99.845,Percent
2021-09-01 14:05:00+00:00,99.67,Percent
2021-09-01 23:29:00+00:00,99.87666872218797,Percent
2021-09-01 17:00:00+00:00,99.88666666666666,Percent
2021-09-02 01:51:00+00:00,99.88666666666666,Percent
2021-09-02 04:48:00+00:00,99.86666666666667,Percent
2021-09-02 11:11:00+00:00,99.88666666666666,Percent
2021-09-02 02:20:00+00:00,99.875,Percent
2021-09-02 08:49:00+00:00,99.88666666666666,Percent
2021-09-01 18:43:00+00:00,22.708333333333332,Percent
2021-09-02 04:09:00+00:00,99.75833333333334,Percent
2021-09-01 14:34:00+00:00,12.666666666666666,Percent
2021-09-02 09:26:00+00:00,99.8883314721912,Percent
2021-09-01 23:25:00+00:00,99.52499999999999,Percent
2021-09-02 11:48:00+00:00,99.86833552774121,Percent
2021-09-02 01:06:00+00:00,99.86166666666668,Percent
2021-09-01 15:38:00+00:00,99.8883314721912,Percent
2021-09-01 14:45:00+00:00,99.89333155552592,Percent
2021-09-01 18:17:00+00:00,99.87833333333333,Percent
2021-09-02 04:19:00+00:00,99.8899963332111,Percent
2021-09-02 05:12:00+00:00,99.89833502774954,Percent
2021-09-02 00:47:00+00:00,99.84833586106897,Percent
2021-09-02 01:40:00+00:00,99.87833333333333,Percent
2021-09-02 13:13:00+00:00,31.483858064301074,Percent
2021-09-02 09:41:00+00:00,99.89166666666667,Percent
2021-09-02 10:34:00+00:00,3.0832819453009117,Percent
2021-09-02 00:13:00+00:00,25.40833333333333,Percent
2021-09-02 13:47:00+00:00,99.8850019166347,Percent
2021-09-01 14:30:00+00:00,99.90333333333334,Percent
2021-09-02 10:15:00+00:00,99.89166666666667,Percent
2021-09-02 11:08:00+00:00,99.89999999999999,Percent
2021-09-01 23:50:00+00:00,99.895,Percent
2021-09-01 22:57:00+00:00,99.87666461107685,Percent
2021-09-02 09:33:00+00:00,29.625,Percent
2021-09-02 10:26:00+00:00,99.88666666666666,Percent
2021-09-01 19:10:00+00:00,99.86333105551759,Percent
2021-09-01 18:51:00+00:00,99.71166666666666,Percent
2021-09-01 19:44:00+00:00,9.966168358248755,Percent
2021-09-01 16:12:00+00:00,99.90166830552825,Percent
2021-09-01 15:19:00+00:00,99.87666872218797,Percent
2021-09-02 03:53:00+00:00,27.119548007533204,Percent
2021-09-02 00:21:00+00:00,99.895,Percent
2021-09-02 01:32:00+00:00,99.88666666666666,Percent
2021-09-02 05:04:00+00:00,5.636572723787936,Percent
2021-09-02 13:55:00+00:00,99.89999999999999,Percent
